timepoint_id,sample_id,model_0/beta_param,model_0/delta_param,model_0/alpha_param,model_1/beta_param,model_1/gamma_param,model_0_weight,model_1_weight,model_0/total_population_param,model_0/pS_param,model_0/dnh_param,model_0/gamma_param,model_0/hosp_param,model_0/dh_param,model_0/los_param,model_0/tau_param,model_1/total_population_param,model_1/dnh_param,model_1/hosp_param,model_1/dh_param,model_1/los_param,Infected_sol,Hospitalizations_sol,timepoint_days
3,90,0.5844889879226685,1.856332778930664,4.009725093841553,0.5276262760162354,0.1070605218410492,0.29397347569465637,0.706026554107666,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.8763418197631836,0.05226282775402069,3.0
4,90,0.5844889879226685,1.856332778930664,4.009725093841553,0.5276262760162354,0.1070605218410492,0.29397347569465637,0.706026554107666,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,4.289717674255371,0.08289048075675964,4.0
0,91,0.5436139702796936,1.1012306213378906,4.223698139190674,0.5461180210113525,0.1354743242263794,0.021794678643345833,0.9782053232192993,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.3688063269651218e-12,0.0
1,91,0.5436139702796936,1.1012306213378906,4.223698139190674,0.5461180210113525,0.1354743242263794,0.021794678643345833,0.9782053232192993,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.494023323059082,0.015718162059783936,1.0
2,91,0.5436139702796936,1.1012306213378906,4.223698139190674,0.5461180210113525,0.1354743242263794,0.021794678643345833,0.9782053232192993,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.242673635482788,0.037098031491041183,2.0
3,91,0.5436139702796936,1.1012306213378906,4.223698139190674,0.5461180210113525,0.1354743242263794,0.021794678643345833,0.9782053232192993,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.3731117248535156,0.06737081706523895,3.0
4,91,0.5436139702796936,1.1012306213378906,4.223698139190674,0.5461180210113525,0.1354743242263794,0.021794678643345833,0.9782053232192993,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,5.077923774719238,0.11133699119091034,4.0
0,92,0.5458130836486816,1.6510456800460815,3.8061065673828125,0.5966359376907349,0.14195139706134796,0.013751817867159843,0.9862481951713562,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.427496684226759e-12,0.0
1,92,0.5458130836486816,1.6510456800460815,3.8061065673828125,0.5966359376907349,0.14195139706134796,0.013751817867159843,0.9862481951713562,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.5665826797485352,0.016844535246491432,1.0
2,92,0.5458130836486816,1.6510456800460815,3.8061065673828125,0.5966359376907349,0.14195139706134796,0.013751817867159843,0.9862481951713562,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.462264060974121,0.04099501296877861,2.0
3,92,0.5458130836486816,1.6510456800460815,3.8061065673828125,0.5966359376907349,0.14195139706134796,0.013751817867159843,0.9862481951713562,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.8743996620178223,0.07700798660516739,3.0
4,92,0.5458130836486816,1.6510456800460815,3.8061065673828125,0.5966359376907349,0.14195139706134796,0.013751817867159843,0.9862481951713562,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,6.099071979522705,0.13199394941329956,4.0
0,93,0.581652820110321,1.9480150938034058,4.504885196685791,0.5220674276351929,0.12333942204713821,0.0011583821615204215,0.9988416433334351,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.2342822076905069e-12,0.0
1,93,0.581652820110321,1.9480150938034058,4.504885196685791,0.5220674276351929,0.12333942204713821,0.0011583821615204215,0.9988416433334351,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4892610311508179,0.014192819595336914,1.0
2,93,0.581652820110321,1.9480150938034058,4.504885196685791,0.5220674276351929,0.12333942204713821,0.0011583821615204215,0.9988416433334351,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.2184650897979736,0.033438969403505325,2.0
3,93,0.581652820110321,1.9480150938034058,4.504885196685791,0.5220674276351929,0.12333942204713821,0.0011583821615204215,0.9988416433334351,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.304983139038086,0.06046971678733826,3.0
4,93,0.581652820110321,1.9480150938034058,4.504885196685791,0.5220674276351929,0.12333942204713821,0.0011583821615204215,0.9988416433334351,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,4.923749923706055,0.0993184819817543,4.0
0,94,0.5264519453048706,1.4398421049118042,3.4075851440429688,0.5555075407028198,0.15705591440200806,0.0132093271240592,0.986790657043457,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.576231766636793e-12,0.0
1,94,0.5264519453048706,1.4398421049118042,3.4075851440429688,0.5555075407028198,0.15705591440200806,0.0132093271240592,0.986790657043457,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4818300008773804,0.018054835498332977,1.0
2,94,0.5264519453048706,1.4398421049118042,3.4075851440429688,0.5555075407028198,0.15705591440200806,0.0132093271240592,0.986790657043457,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.2021238803863525,0.04241904988884926,2.0
3,94,0.5264519453048706,1.4398421049118042,3.4075851440429688,0.5555075407028198,0.15705591440200806,0.0132093271240592,0.986790657043457,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.2758710384368896,0.07654712349176407,3.0
4,94,0.5264519453048706,1.4398421049118042,3.4075851440429688,0.5555075407028198,0.15705591440200806,0.0132093271240592,0.986790657043457,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,4.87514066696167,0.12551729381084442,4.0
0,95,0.5592718124389648,1.0810277462005615,3.2698628902435303,0.5744221210479736,0.19624505937099457,0.16912923753261566,0.8308707475662231,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9688014239738205e-12,0.0
1,95,0.5592718124389648,1.0810277462005615,3.2698628902435303,0.5744221210479736,0.19624505937099457,0.16912923753261566,0.8308707475662231,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.3637665510177612,0.021459123119711876,1.0
2,95,0.5592718124389648,1.0810277462005615,3.2698628902435303,0.5744221210479736,0.19624505937099457,0.16912923753261566,0.8308707475662231,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.9249943494796753,0.048355232924222946,2.0
3,95,0.5592718124389648,1.0810277462005615,3.2698628902435303,0.5744221210479736,0.19624505937099457,0.16912923753261566,0.8308707475662231,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.755903959274292,0.0841340571641922,3.0
4,95,0.5592718124389648,1.0810277462005615,3.2698628902435303,0.5744221210479736,0.19624505937099457,0.16912923753261566,0.8308707475662231,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.9704012870788574,0.1335023045539856,4.0
0,96,0.5506303906440735,1.6723074913024902,3.076040029525757,0.5374372005462646,0.19597108662128448,0.5164576172828674,0.48354238271713257,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.980518613692306e-12,0.0
1,96,0.5506303906440735,1.6723074913024902,3.076040029525757,0.5374372005462646,0.19597108662128448,0.5164576172828674,0.48354238271713257,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1652458906173706,0.0195652823895216,1.0
2,96,0.5506303906440735,1.6723074913024902,3.076040029525757,0.5374372005462646,0.19597108662128448,0.5164576172828674,0.48354238271713257,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.5114996433258057,0.04067123681306839,2.0
3,96,0.5506303906440735,1.6723074913024902,3.076040029525757,0.5374372005462646,0.19597108662128448,0.5164576172828674,0.48354238271713257,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.0388259887695312,0.06601189076900482,3.0
4,96,0.5506303906440735,1.6723074913024902,3.076040029525757,0.5374372005462646,0.19597108662128448,0.5164576172828674,0.48354238271713257,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.7849504947662354,0.0983758270740509,4.0
0,97,0.5027715563774109,1.6999289989471436,3.120333433151245,0.5478830337524414,0.1378960758447647,0.002224778523668647,0.9977751970291138,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.3803423465005848e-12,0.0
1,97,0.5027715563774109,1.6999289989471436,3.120333433151245,0.5478830337524414,0.1378960758447647,0.002224778523668647,0.9977751970291138,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.5055011510849,0.015964632853865623,1.0
2,97,0.5027715563774109,1.6999289989471436,3.120333433151245,0.5478830337524414,0.1378960758447647,0.002224778523668647,0.9977751970291138,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.2676539421081543,0.03787384554743767,2.0
3,97,0.5027715563774109,1.6999289989471436,3.120333433151245,0.5478830337524414,0.1378960758447647,0.002224778523668647,0.9977751970291138,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.4161698818206787,0.06903079897165298,3.0
4,97,0.5027715563774109,1.6999289989471436,3.120333433151245,0.5478830337524414,0.1378960758447647,0.002224778523668647,0.9977751970291138,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,5.146622180938721,0.1143704280257225,4.0
0,98,0.5778149366378784,1.8577675819396973,4.606785774230957,0.5318111181259155,0.16340753436088562,0.9246222972869873,0.07537771761417389,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9724176718999287e-12,0.0
1,98,0.5778149366378784,1.8577675819396973,4.606785774230957,0.5318111181259155,0.16340753436088562,0.9246222972869873,0.07537771761417389,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9551411271095276,0.01739502139389515,1.0
2,98,0.5778149366378784,1.8577675819396973,4.606785774230957,0.5318111181259155,0.16340753436088562,0.9246222972869873,0.07537771761417389,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0824309587478638,0.03234926238656044,2.0
3,98,0.5778149366378784,1.8577675819396973,4.606785774230957,0.5318111181259155,0.16340753436088562,0.9246222972869873,0.07537771761417389,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.3415318727493286,0.04731049761176109,3.0
4,98,0.5778149366378784,1.8577675819396973,4.606785774230957,0.5318111181259155,0.16340753436088562,0.9246222972869873,0.07537771761417389,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.7261157035827637,0.06410926580429077,4.0
0,99,0.5192466974258423,1.9246768951416016,3.2017459869384766,0.5503636002540588,0.15680921077728271,0.6357011198997498,0.36429890990257263,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.842656669609477e-12,0.0
1,99,0.5192466974258423,1.9246768951416016,3.2017459869384766,0.5503636002540588,0.15680921077728271,0.6357011198997498,0.36429890990257263,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1404565572738647,0.017644790932536125,1.0
2,99,0.5192466974258423,1.9246768951416016,3.2017459869384766,0.5503636002540588,0.15680921077728271,0.6357011198997498,0.36429890990257263,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4961034059524536,0.035999130457639694,2.0
3,99,0.5192466974258423,1.9246768951416016,3.2017459869384766,0.5503636002540588,0.15680921077728271,0.6357011198997498,0.36429890990257263,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.067631244659424,0.05798555165529251,3.0
4,99,0.5192466974258423,1.9246768951416016,3.2017459869384766,0.5503636002540588,0.15680921077728271,0.6357011198997498,0.36429890990257263,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.9068379402160645,0.0865614116191864,4.0
